171.000000	171.000000	
171.500000	171.500000	
172.000000	172.000000	
172.500000	172.500000	
173.000000	173.000000	
173.480000	173.480000	
173.990000	173.990000	
174.490000	174.490000	
175.000000	175.000000	
175.510000	175.510000	
176.010000	176.010000	
176.510000	176.510000	
177.010000	177.010000	
177.500000	177.500000	
178.000000	178.000000	
178.500000	178.500000	
179.010000	179.010000	
179.510000	179.510000	
180.010000	180.010000	
180.510000	180.510000	
181.010000	181.010000	
181.510000	181.510000	
182.010000	182.010000	
182.510000	182.510000	
183.010000	183.010000	
183.510000	183.510000	
184.010000	184.010000	
184.520000	184.520000	
185.020000	185.020000	
185.530000	185.530000	
186.020000	186.020000	
186.510000	186.510000	
187.020000	187.020000	
187.530000	187.530000	
188.020000	188.020000	
188.520000	188.520000	
189.010000	189.010000	
189.500000	189.500000	
190.010000	190.010000	
190.510000	190.510000	
191.010000	191.010000	
191.490000	191.490000	
192.010000	192.010000	
192.520000	192.520000	
193.010000	193.010000	
193.510000	193.510000	
194.020000	194.020000	
194.520000	194.520000	
195.020000	195.020000	
195.520000	195.520000	
196.020000	196.020000	
196.520000	196.520000	
197.020000	197.020000	
197.520000	197.520000	
198.020000	198.020000	
198.520000	198.520000	
199.020000	199.020000	
199.520000	199.520000	
200.020000	200.020000	
200.520000	200.520000	
201.020000	201.020000	
201.520000	201.520000	
202.020000	202.020000	
202.520000	202.520000	
203.020000	203.020000	
203.520000	203.520000	
204.030000	204.030000	
204.530000	204.530000	
205.030000	205.030000	
205.530000	205.530000	
206.030000	206.030000	
206.530000	206.530000	
207.030000	207.030000	
207.520000	207.520000	
208.020000	208.020000	
208.520000	208.520000	
209.030000	209.030000	
209.530000	209.530000	
210.030000	210.030000	
210.530000	210.530000	
211.030000	211.030000	
211.530000	211.530000	
212.030000	212.030000	
212.530000	212.530000	
213.030000	213.030000	
213.530000	213.530000	
214.030000	214.030000	
214.530000	214.530000	
215.030000	215.030000	
215.530000	215.530000	
216.030000	216.030000	
216.530000	216.530000	
217.030000	217.030000	
217.530000	217.530000	
218.040000	218.040000	
218.540000	218.540000	
219.040000	219.040000	
219.540000	219.540000	
220.040000	220.040000	
220.540000	220.540000	
221.040000	221.040000	
221.540000	221.540000	
222.040000	222.040000	
222.540000	222.540000	
223.040000	223.040000	
223.550000	223.550000	
224.050000	224.050000	
224.550000	224.550000	
225.040000	225.040000	
225.540000	225.540000	
226.040000	226.040000	
226.540000	226.540000	
227.040000	227.040000	
227.550000	227.550000	
228.050000	228.050000	
228.550000	228.550000	
229.050000	229.050000	
229.550000	229.550000	
230.050000	230.050000	
230.550000	230.550000	
231.050000	231.050000	
231.550000	231.550000	
232.050000	232.050000	
232.550000	232.550000	
233.050000	233.050000	
233.550000	233.550000	
234.050000	234.050000	
234.550000	234.550000	
235.050000	235.050000	
235.560000	235.560000	
236.050000	236.050000	
236.550000	236.550000	
237.050000	237.050000	
237.550000	237.550000	
238.050000	238.050000	
238.550000	238.550000	
239.050000	239.050000	
239.550000	239.550000	
240.050000	240.050000	
240.560000	240.560000	
241.060000	241.060000	
241.550000	241.550000	
242.050000	242.050000	
242.560000	242.560000	
243.060000	243.060000	
243.560000	243.560000	
244.060000	244.060000	
244.560000	244.560000	
245.060000	245.060000	
245.560000	245.560000	
246.060000	246.060000	
246.560000	246.560000	
247.060000	247.060000	
247.570000	247.570000	
248.060000	248.060000	
248.560000	248.560000	
249.060000	249.060000	
249.560000	249.560000	
250.060000	250.060000	
250.560000	250.560000	
251.060000	251.060000	
251.560000	251.560000	
252.060000	252.060000	
252.560000	252.560000	
253.060000	253.060000	
253.560000	253.560000	
254.060000	254.060000	
254.560000	254.560000	
255.060000	255.060000	
255.560000	255.560000	
256.060000	256.060000	
256.560000	256.560000	
257.060000	257.060000	
257.560000	257.560000	
258.060000	258.060000	
258.560000	258.560000	
259.060000	259.060000	
259.570000	259.570000	
260.070000	260.070000	
260.570000	260.570000	
261.070000	261.070000	
261.570000	261.570000	
262.070000	262.070000	
262.570000	262.570000	
263.070000	263.070000	
263.570000	263.570000	
264.070000	264.070000	
264.570000	264.570000	
265.070000	265.070000	
265.570000	265.570000	
266.070000	266.070000	
266.570000	266.570000	
267.070000	267.070000	
267.570000	267.570000	
268.070000	268.070000	
268.570000	268.570000	
269.070000	269.070000	
269.570000	269.570000	
270.070000	270.070000	
270.570000	270.570000	
271.070000	271.070000	
271.570000	271.570000	
272.070000	272.070000	
272.570000	272.570000	
273.070000	273.070000	
273.570000	273.570000	
274.080000	274.080000	
274.580000	274.580000	
