100.850000	100.850000	
101.350000	101.350000	
101.850000	101.850000	
102.350000	102.350000	
102.850000	102.850000	
103.350000	103.350000	
103.850000	103.850000	
104.340000	104.340000	
104.840000	104.840000	
105.340000	105.340000	
105.840000	105.840000	
106.340000	106.340000	
106.840000	106.840000	
107.340000	107.340000	
107.840000	107.840000	
108.340000	108.340000	
108.840000	108.840000	
109.340000	109.340000	
109.840000	109.840000	
110.340000	110.340000	
110.840000	110.840000	
111.340000	111.340000	
111.840000	111.840000	
112.340000	112.340000	
112.840000	112.840000	
113.340000	113.340000	
113.840000	113.840000	
114.330000	114.330000	
114.830000	114.830000	
115.330000	115.330000	
115.830000	115.830000	
116.330000	116.330000	
116.830000	116.830000	
117.330000	117.330000	
117.830000	117.830000	
118.330000	118.330000	
118.830000	118.830000	
119.330000	119.330000	
119.830000	119.830000	
120.320000	120.320000	
120.820000	120.820000	
121.320000	121.320000	
121.820000	121.820000	
122.320000	122.320000	
122.820000	122.820000	
123.320000	123.320000	
123.820000	123.820000	
124.320000	124.320000	
124.820000	124.820000	
125.320000	125.320000	
125.820000	125.820000	
126.320000	126.320000	
126.820000	126.820000	
127.320000	127.320000	
127.810000	127.810000	
128.310000	128.310000	
128.800000	128.800000	
129.270000	129.270000	
129.720000	129.720000	
130.220000	130.220000	
130.700000	130.700000	
131.240000	131.240000	
131.720000	131.720000	
132.220000	132.220000	
132.700000	132.700000	
133.190000	133.190000	
133.710000	133.710000	
134.210000	134.210000	
134.700000	134.700000	
135.220000	135.220000	
135.750000	135.750000	
136.270000	136.270000	
136.790000	136.790000	
137.240000	137.240000	
137.730000	137.730000	
138.260000	138.260000	
138.770000	138.770000	
139.240000	139.240000	
139.730000	139.730000	
140.250000	140.250000	
140.770000	140.770000	
141.260000	141.260000	
141.760000	141.760000	
142.280000	142.280000	
142.780000	142.780000	
143.280000	143.280000	
143.790000	143.790000	
144.290000	144.290000	
144.800000	144.800000	
145.300000	145.300000	
145.800000	145.800000	
146.290000	146.290000	
146.790000	146.790000	
147.290000	147.290000	
147.790000	147.790000	
148.290000	148.290000	
148.790000	148.790000	
149.290000	149.290000	
149.790000	149.790000	
150.290000	150.290000	
150.790000	150.790000	
151.290000	151.290000	
151.790000	151.790000	
152.290000	152.290000	
152.790000	152.790000	
153.290000	153.290000	
153.780000	153.780000	
154.280000	154.280000	
154.770000	154.770000	
155.270000	155.270000	
155.770000	155.770000	
156.270000	156.270000	
156.770000	156.770000	
157.270000	157.270000	
157.770000	157.770000	
158.270000	158.270000	
158.760000	158.760000	
159.230000	159.230000	
159.690000	159.690000	
160.150000	160.150000	
160.600000	160.600000	
161.040000	161.040000	
161.490000	161.490000	
161.950000	161.950000	
162.450000	162.450000	
162.940000	162.940000	
163.430000	163.430000	
163.930000	163.930000	
164.430000	164.430000	
164.920000	164.920000	
165.420000	165.420000	
165.920000	165.920000	
166.420000	166.420000	
166.920000	166.920000	
167.420000	167.420000	
167.920000	167.920000	
168.420000	168.420000	
168.920000	168.920000	
169.420000	169.420000	
169.920000	169.920000	
170.420000	170.420000	
170.920000	170.920000	
171.420000	171.420000	
171.920000	171.920000	
172.420000	172.420000	
172.910000	172.910000	
173.410000	173.410000	
173.910000	173.910000	
174.410000	174.410000	
174.910000	174.910000	
175.410000	175.410000	
175.910000	175.910000	
176.410000	176.410000	
176.910000	176.910000	
177.410000	177.410000	
177.910000	177.910000	
178.410000	178.410000	
178.910000	178.910000	
179.410000	179.410000	
179.910000	179.910000	
180.410000	180.410000	
180.910000	180.910000	
181.410000	181.410000	
181.900000	181.900000	
182.400000	182.400000	
182.900000	182.900000	
183.400000	183.400000	
183.900000	183.900000	
184.400000	184.400000	
184.900000	184.900000	
185.400000	185.400000	
185.900000	185.900000	
186.400000	186.400000	
186.900000	186.900000	
187.400000	187.400000	
187.900000	187.900000	
188.400000	188.400000	
188.890000	188.890000	
189.390000	189.390000	
189.890000	189.890000	
190.390000	190.390000	
190.890000	190.890000	
191.390000	191.390000	
191.890000	191.890000	
192.390000	192.390000	
192.890000	192.890000	
193.390000	193.390000	
193.890000	193.890000	
194.380000	194.380000	
194.880000	194.880000	
195.380000	195.380000	
195.880000	195.880000	
196.380000	196.380000	
196.880000	196.880000	
197.390000	197.390000	
197.890000	197.890000	
198.400000	198.400000	
198.961000	198.961000	
