89.110000	89.110000	
89.820000	89.820000	
90.520000	90.520000	
91.210000	91.210000	
91.920000	91.920000	
92.640000	92.640000	
93.340000	93.340000	
94.040000	94.040000	
94.750000	94.750000	
95.460000	95.460000	
96.170000	96.170000	
96.870000	96.870000	
97.580000	97.580000	
98.290000	98.290000	
98.990000	98.990000	
99.690000	99.690000	
100.400000	100.400000	
101.120000	101.120000	
101.820000	101.820000	
102.520000	102.520000	
103.230000	103.230000	
103.950000	103.950000	
104.650000	104.650000	
105.350000	105.350000	
106.060000	106.060000	
106.770000	106.770000	
107.470000	107.470000	
108.180000	108.180000	
108.890000	108.890000	
109.600000	109.600000	
110.300000	110.300000	
111.000000	111.000000	
111.710000	111.710000	
112.420000	112.420000	
113.130000	113.130000	
113.830000	113.830000	
114.540000	114.540000	
115.250000	115.250000	
115.960000	115.960000	
116.660000	116.660000	
117.370000	117.370000	
118.080000	118.080000	
118.780000	118.780000	
119.480000	119.480000	
120.190000	120.190000	
120.900000	120.900000	
121.610000	121.610000	
122.310000	122.310000	
123.020000	123.020000	
123.730000	123.730000	
124.440000	124.440000	
125.140000	125.140000	
125.850000	125.850000	
126.560000	126.560000	
127.260000	127.260000	
127.960000	127.960000	
128.680000	128.680000	
129.390000	129.390000	
130.090000	130.090000	
130.790000	130.790000	
131.500000	131.500000	
132.210000	132.210000	
132.920000	132.920000	
133.620000	133.620000	
134.330000	134.330000	
135.040000	135.040000	
135.750000	135.750000	
136.460000	136.460000	
137.170000	137.170000	
137.880000	137.880000	
138.580000	138.580000	
139.280000	139.280000	
139.990000	139.990000	
140.710000	140.710000	
141.410000	141.410000	
142.110000	142.110000	
142.820000	142.820000	
143.530000	143.530000	
144.240000	144.240000	
144.940000	144.940000	
145.650000	145.650000	
146.360000	146.360000	
147.060000	147.060000	
147.770000	147.770000	
148.480000	148.480000	
149.190000	149.190000	
149.890000	149.890000	
150.590000	150.590000	
151.300000	151.300000	
152.010000	152.010000	
152.720000	152.720000	
153.420000	153.420000	
154.130000	154.130000	
154.840000	154.840000	
155.550000	155.550000	
156.250000	156.250000	
156.960000	156.960000	
157.670000	157.670000	
158.360000	158.360000	
159.060000	159.060000	
159.770000	159.770000	
160.480000	160.480000	
161.190000	161.190000	
161.890000	161.890000	
162.600000	162.600000	
163.310000	163.310000	
164.010000	164.010000	
164.710000	164.710000	
165.430000	165.430000	
166.140000	166.140000	
166.840000	166.840000	
167.540000	167.540000	
168.250000	168.250000	
168.960000	168.960000	
169.670000	169.670000	
170.390000	170.390000	
171.100000	171.100000	
171.810000	171.810000	
172.520000	172.520000	
173.220000	173.220000	
173.930000	173.930000	
174.640000	174.640000	
175.340000	175.340000	
176.050000	176.050000	
176.760000	176.760000	
177.460000	177.460000	
178.170000	178.170000	
178.870000	178.870000	
179.580000	179.580000	
180.280000	180.280000	
180.970000	180.970000	
181.670000	181.670000	
182.390000	182.390000	
183.100000	183.100000	
183.800000	183.800000	
184.510000	184.510000	
185.220000	185.220000	
185.920000	185.920000	
186.630000	186.630000	
187.330000	187.330000	
188.040000	188.040000	
188.750000	188.750000	
189.450000	189.450000	
190.150000	190.150000	
190.870000	190.870000	
191.580000	191.580000	
192.280000	192.280000	
192.980000	192.980000	
193.700000	193.700000	
194.410000	194.410000	
195.110000	195.110000	
195.810000	195.810000	
196.520000	196.520000	
197.240000	197.240000	
197.940000	197.940000	
198.640000	198.640000	
199.350000	199.350000	
200.060000	200.060000	
200.760000	200.760000	
201.470000	201.470000	
202.180000	202.180000	
202.890000	202.890000	
203.590000	203.590000	
204.300000	204.300000	
205.010000	205.010000	
205.720000	205.720000	
206.420000	206.420000	
207.120000	207.120000	
207.830000	207.830000	
208.540000	208.540000	
209.240000	209.240000	
209.940000	209.940000	
210.660000	210.660000	
211.370000	211.370000	
212.070000	212.070000	
212.770000	212.770000	
213.490000	213.490000	
214.200000	214.200000	
214.900000	214.900000	
215.600000	215.600000	
216.310000	216.310000	
217.020000	217.020000	
217.720000	217.720000	
218.420000	218.420000	
219.140000	219.140000	
219.850000	219.850000	
220.550000	220.550000	
221.250000	221.250000	
221.970000	221.970000	
222.680000	222.680000	
223.380000	223.380000	
224.080000	224.080000	
224.790000	224.790000	
225.500000	225.500000	
226.200000	226.200000	
226.900000	226.900000	
227.620000	227.620000	
228.330000	228.330000	
229.030000	229.030000	
229.730000	229.730000	
230.450000	230.450000	
231.160000	231.160000	
231.860000	231.860000	
232.560000	232.560000	
233.270000	233.270000	
233.980000	233.980000	
234.690000	234.690000	
235.390000	235.390000	
236.100000	236.100000	
236.810000	236.810000	
237.520000	237.520000	
238.250000	238.250000	
238.940000	238.940000	
239.650000	239.650000	
240.350000	240.350000	
241.050000	241.050000	
241.760000	241.760000	
242.470000	242.470000	
243.180000	243.180000	
243.880000	243.880000	
244.590000	244.590000	
245.300000	245.300000	
246.010000	246.010000	
246.710000	246.710000	
247.420000	247.420000	
248.120000	248.120000	
248.820000	248.820000	
249.520000	249.520000	
250.240000	250.240000	
250.950000	250.950000	
251.650000	251.650000	
252.350000	252.350000	
253.060000	253.060000	
253.770000	253.770000	
254.470000	254.470000	
255.170000	255.170000	
255.890000	255.890000	
256.600000	256.600000	
257.300000	257.300000	
258.000000	258.000000	
258.720000	258.720000	
259.430000	259.430000	
260.140000	260.140000	
260.850000	260.850000	
261.550000	261.550000	
262.260000	262.260000	
262.970000	262.970000	
263.670000	263.670000	
264.380000	264.380000	
265.090000	265.090000	
265.800000	265.800000	
266.500000	266.500000	
267.210000	267.210000	
267.910000	267.910000	
268.620000	268.620000	
269.330000	269.330000	
270.030000	270.030000	
270.740000	270.740000	
271.440000	271.440000	
272.120000	272.120000	
272.794000	272.794000	
273.471465	273.471465	
