72.600000	72.600000	
73.050000	73.050000	
73.510000	73.510000	
73.970000	73.970000	
74.430000	74.430000	
74.880000	74.880000	
75.340000	75.340000	
75.800000	75.800000	
76.260000	76.260000	
76.720000	76.720000	
77.170000	77.170000	
77.630000	77.630000	
78.090000	78.090000	
78.540000	78.540000	
79.000000	79.000000	
79.460000	79.460000	
79.920000	79.920000	
80.370000	80.370000	
80.830000	80.830000	
81.290000	81.290000	
81.750000	81.750000	
82.200000	82.200000	
82.660000	82.660000	
83.120000	83.120000	
83.580000	83.580000	
84.030000	84.030000	
84.490000	84.490000	
84.950000	84.950000	
85.410000	85.410000	
85.870000	85.870000	
86.330000	86.330000	
86.780000	86.780000	
87.240000	87.240000	
87.690000	87.690000	
88.150000	88.150000	
88.610000	88.610000	
89.070000	89.070000	
89.520000	89.520000	
89.980000	89.980000	
90.440000	90.440000	
90.900000	90.900000	
91.360000	91.360000	
91.810000	91.810000	
92.270000	92.270000	
92.730000	92.730000	
93.190000	93.190000	
93.640000	93.640000	
94.100000	94.100000	
94.560000	94.560000	
95.020000	95.020000	
95.470000	95.470000	
95.930000	95.930000	
96.390000	96.390000	
96.840000	96.840000	
97.300000	97.300000	
97.760000	97.760000	
98.220000	98.220000	
98.680000	98.680000	
99.130000	99.130000	
99.590000	99.590000	
100.050000	100.050000	
100.510000	100.510000	
100.970000	100.970000	
101.420000	101.420000	
101.880000	101.880000	
102.330000	102.330000	
102.790000	102.790000	
103.250000	103.250000	
103.710000	103.710000	
104.160000	104.160000	
104.620000	104.620000	
105.080000	105.080000	
105.540000	105.540000	
105.990000	105.990000	
106.450000	106.450000	
106.910000	106.910000	
107.360000	107.360000	
107.820000	107.820000	
108.280000	108.280000	
108.740000	108.740000	
109.200000	109.200000	
109.650000	109.650000	
110.110000	110.110000	
110.570000	110.570000	
111.020000	111.020000	
111.480000	111.480000	
111.940000	111.940000	
112.400000	112.400000	
112.850000	112.850000	
113.310000	113.310000	
113.770000	113.770000	
114.230000	114.230000	
114.680000	114.680000	
115.140000	115.140000	
115.600000	115.600000	
116.060000	116.060000	
116.520000	116.520000	
116.970000	116.970000	
117.430000	117.430000	
117.890000	117.890000	
118.340000	118.340000	
118.800000	118.800000	
119.260000	119.260000	
119.720000	119.720000	
120.170000	120.170000	
120.630000	120.630000	
121.090000	121.090000	
121.540000	121.540000	
122.000000	122.000000	
122.460000	122.460000	
122.920000	122.920000	
123.380000	123.380000	
123.840000	123.840000	
124.290000	124.290000	
124.750000	124.750000	
125.210000	125.210000	
125.660000	125.660000	
126.120000	126.120000	
126.570000	126.570000	
127.030000	127.030000	
127.490000	127.490000	
127.950000	127.950000	
128.400000	128.400000	
128.860000	128.860000	
129.320000	129.320000	
129.770000	129.770000	
130.230000	130.230000	
130.690000	130.690000	
131.150000	131.150000	
131.600000	131.600000	
132.060000	132.060000	
132.520000	132.520000	
132.980000	132.980000	
133.430000	133.430000	
133.890000	133.890000	
134.350000	134.350000	
134.810000	134.810000	
135.260000	135.260000	
135.720000	135.720000	
136.180000	136.180000	
136.630000	136.630000	
137.090000	137.090000	
137.550000	137.550000	
138.010000	138.010000	
138.470000	138.470000	
138.920000	138.920000	
139.380000	139.380000	
139.840000	139.840000	
140.290000	140.290000	
140.750000	140.750000	
141.210000	141.210000	
141.670000	141.670000	
142.120000	142.120000	
142.580000	142.580000	
143.040000	143.040000	
143.490000	143.490000	
143.950000	143.950000	
144.410000	144.410000	
144.870000	144.870000	
145.330000	145.330000	
145.780000	145.780000	
146.240000	146.240000	
146.700000	146.700000	
147.160000	147.160000	
147.620000	147.620000	
148.070000	148.070000	
148.520000	148.520000	
148.980000	148.980000	
149.440000	149.440000	
149.900000	149.900000	
150.360000	150.360000	
150.810000	150.810000	
151.270000	151.270000	
151.730000	151.730000	
152.190000	152.190000	
152.650000	152.650000	
153.100000	153.100000	
153.550000	153.550000	
154.010000	154.010000	
154.470000	154.470000	
154.930000	154.930000	
155.380000	155.380000	
155.840000	155.840000	
156.300000	156.300000	
156.750000	156.750000	
157.210000	157.210000	
157.670000	157.670000	
158.130000	158.130000	
158.580000	158.580000	
159.040000	159.040000	
159.500000	159.500000	
159.960000	159.960000	
160.420000	160.420000	
160.870000	160.870000	
161.330000	161.330000	
161.790000	161.790000	
162.240000	162.240000	
162.700000	162.700000	
163.150000	163.150000	
163.610000	163.610000	
164.070000	164.070000	
164.530000	164.530000	
164.990000	164.990000	
165.440000	165.440000	
165.900000	165.900000	
166.360000	166.360000	
166.820000	166.820000	
167.280000	167.280000	
167.730000	167.730000	
168.180000	168.180000	
168.640000	168.640000	
169.100000	169.100000	
169.560000	169.560000	
170.010000	170.010000	
170.470000	170.470000	
170.930000	170.930000	
171.380000	171.380000	
171.840000	171.840000	
172.300000	172.300000	
172.760000	172.760000	
173.210000	173.210000	
173.670000	173.670000	
174.130000	174.130000	
174.590000	174.590000	
175.050000	175.050000	
175.500000	175.500000	
175.960000	175.960000	
176.420000	176.420000	
176.880000	176.880000	
177.330000	177.330000	
177.790000	177.790000	
178.250000	178.250000	
178.700000	178.700000	
179.160000	179.160000	
179.620000	179.620000	
180.070000	180.070000	
180.530000	180.530000	
180.990000	180.990000	
181.450000	181.450000	
181.900000	181.900000	
182.360000	182.360000	
182.810000	182.810000	
183.270000	183.270000	
183.730000	183.730000	
184.180000	184.180000	
184.640000	184.640000	
185.100000	185.100000	
185.560000	185.560000	
186.010000	186.010000	
186.470000	186.470000	
186.930000	186.930000	
187.390000	187.390000	
187.850000	187.850000	
188.300000	188.300000	
188.760000	188.760000	
189.220000	189.220000	
189.670000	189.670000	
190.130000	190.130000	
190.580000	190.580000	
191.040000	191.040000	
191.500000	191.500000	
191.960000	191.960000	
192.420000	192.420000	
192.870000	192.870000	
193.330000	193.330000	
193.780000	193.780000	
194.240000	194.240000	
194.700000	194.700000	
195.160000	195.160000	
195.610000	195.610000	
196.070000	196.070000	
196.530000	196.530000	
196.990000	196.990000	
197.440000	197.440000	
197.900000	197.900000	
198.360000	198.360000	
198.810000	198.810000	
199.270000	199.270000	
199.730000	199.730000	
200.180000	200.180000	
200.640000	200.640000	
201.100000	201.100000	
201.560000	201.560000	
202.010000	202.010000	
202.470000	202.470000	
202.930000	202.930000	
203.390000	203.390000	
203.840000	203.840000	
204.300000	204.300000	
204.760000	204.760000	
205.210000	205.210000	
205.670000	205.670000	
206.130000	206.130000	
206.580000	206.580000	
207.040000	207.040000	
207.500000	207.500000	
207.950000	207.950000	
208.410000	208.410000	
208.870000	208.870000	
209.320000	209.320000	
209.780000	209.780000	
210.240000	210.240000	
210.700000	210.700000	
211.160000	211.160000	
211.610000	211.610000	
212.070000	212.070000	
212.520000	212.520000	
212.980000	212.980000	
213.440000	213.440000	
213.890000	213.890000	
214.350000	214.350000	
214.810000	214.810000	
215.270000	215.270000	
215.720000	215.720000	
216.180000	216.180000	
216.640000	216.640000	
217.090000	217.090000	
217.550000	217.550000	
218.010000	218.010000	
218.470000	218.470000	
218.920000	218.920000	
219.380000	219.380000	
219.840000	219.840000	
220.300000	220.300000	
220.750000	220.750000	
221.200000	221.200000	
221.660000	221.660000	
222.120000	222.120000	
222.580000	222.580000	
223.040000	223.040000	
223.490000	223.490000	
223.950000	223.950000	
224.410000	224.410000	
224.860000	224.860000	
225.320000	225.320000	
225.780000	225.780000	
226.240000	226.240000	
226.690000	226.690000	
227.150000	227.150000	
227.610000	227.610000	
228.060000	228.060000	
228.520000	228.520000	
228.980000	228.980000	
229.440000	229.440000	
229.890000	229.890000	
230.350000	230.350000	
230.810000	230.810000	
231.260000	231.260000	
231.720000	231.720000	
232.180000	232.180000	
232.640000	232.640000	
233.090000	233.090000	
233.550000	233.550000	
234.010000	234.010000	
234.460000	234.460000	
234.920000	234.920000	
235.380000	235.380000	
235.830000	235.830000	
236.290000	236.290000	
236.750000	236.750000	
237.200000	237.200000	
237.660000	237.660000	
238.120000	238.120000	
238.570000	238.570000	
239.030000	239.030000	
239.480000	239.480000	
239.940000	239.940000	
240.400000	240.400000	
240.860000	240.860000	
241.310000	241.310000	
241.770000	241.770000	
242.230000	242.230000	
242.690000	242.690000	
243.140000	243.140000	
243.600000	243.600000	
244.060000	244.060000	
244.510000	244.510000	
244.970000	244.970000	
245.430000	245.430000	
245.890000	245.890000	
246.340000	246.340000	
246.800000	246.800000	
247.260000	247.260000	
247.720000	247.720000	
248.170000	248.170000	
248.630000	248.630000	
249.090000	249.090000	
249.540000	249.540000	
250.000000	250.000000	
250.450000	250.450000	
250.910000	250.910000	
251.370000	251.370000	
251.820000	251.820000	
252.280000	252.280000	
252.740000	252.740000	
253.200000	253.200000	
253.650000	253.650000	
254.110000	254.110000	
254.570000	254.570000	
255.030000	255.030000	
255.480000	255.480000	
255.940000	255.940000	
256.390000	256.390000	
256.820000	256.820000	
257.260000	257.260000	
