173.170000	173.170000	
173.880000	173.880000	
174.590000	174.590000	
175.290000	175.290000	
176.000000	176.000000	
176.710000	176.710000	
177.410000	177.410000	
178.110000	178.110000	
178.830000	178.830000	
179.530000	179.530000	
180.240000	180.240000	
180.950000	180.950000	
181.650000	181.650000	
182.360000	182.360000	
183.070000	183.070000	
183.770000	183.770000	
184.470000	184.470000	
185.170000	185.170000	
185.880000	185.880000	
186.590000	186.590000	
187.290000	187.290000	
188.010000	188.010000	
188.710000	188.710000	
189.410000	189.410000	
190.120000	190.120000	
190.820000	190.820000	
191.530000	191.530000	
192.240000	192.240000	
192.940000	192.940000	
193.660000	193.660000	
194.370000	194.370000	
195.070000	195.070000	
195.770000	195.770000	
196.470000	196.470000	
197.180000	197.180000	
197.880000	197.880000	
198.580000	198.580000	
199.280000	199.280000	
199.880891	199.880891	
200.466135	200.466135	
201.070000	201.070000	
201.760000	201.760000	
202.460000	202.460000	
203.170000	203.170000	
203.870000	203.870000	
204.580000	204.580000	
205.300000	205.300000	
206.000000	206.000000	
206.710000	206.710000	
207.410000	207.410000	
208.110000	208.110000	
208.810000	208.810000	
209.520000	209.520000	
210.220000	210.220000	
210.950000	210.950000	
211.660000	211.660000	
212.350000	212.350000	
213.050000	213.050000	
213.750000	213.750000	
214.470000	214.470000	
215.170000	215.170000	
215.870000	215.870000	
216.580000	216.580000	
217.280000	217.280000	
217.990000	217.990000	
218.700000	218.700000	
219.410000	219.410000	
220.120000	220.120000	
220.820000	220.820000	
221.530000	221.530000	
222.250000	222.250000	
222.950000	222.950000	
223.660000	223.660000	
224.370000	224.370000	
225.070000	225.070000	
225.770000	225.770000	
226.470000	226.470000	
227.160000	227.160000	
227.880000	227.880000	
228.590000	228.590000	
229.290000	229.290000	
230.000000	230.000000	
230.690000	230.690000	
231.400000	231.400000	
232.120000	232.120000	
232.830000	232.830000	
233.530000	233.530000	
234.240000	234.240000	
234.940000	234.940000	
235.650000	235.650000	
236.360000	236.360000	
237.070000	237.070000	
237.770000	237.770000	
238.470000	238.470000	
239.170000	239.170000	
239.880000	239.880000	
240.590000	240.590000	
241.290000	241.290000	
242.010000	242.010000	
242.710000	242.710000	
243.410000	243.410000	
244.120000	244.120000	
244.820000	244.820000	
245.530000	245.530000	
246.240000	246.240000	
246.950000	246.950000	
247.660000	247.660000	
248.360000	248.360000	
249.060000	249.060000	
249.760000	249.760000	
250.470000	250.470000	
251.170000	251.170000	
251.850000	251.850000	
252.466424	252.466424	
253.038368	253.038368	
253.663515	253.663515	
