102.040000	102.040000	
102.660000	102.660000	
103.290000	103.290000	
103.910000	103.910000	
104.540000	104.540000	
105.160000	105.160000	
105.780000	105.780000	
106.400000	106.400000	
107.040000	107.040000	
107.660000	107.660000	
108.280000	108.280000	
108.910000	108.910000	
109.540000	109.540000	
110.160000	110.160000	
110.790000	110.790000	
111.410000	111.410000	
112.040000	112.040000	
112.660000	112.660000	
113.280000	113.280000	
113.910000	113.910000	
114.550000	114.550000	
115.170000	115.170000	
115.780000	115.780000	
116.400000	116.400000	
117.040000	117.040000	
117.660000	117.660000	
118.280000	118.280000	
118.900000	118.900000	
119.540000	119.540000	
120.160000	120.160000	
120.780000	120.780000	
121.400000	121.400000	
122.040000	122.040000	
122.660000	122.660000	
123.290000	123.290000	
123.900000	123.900000	
124.540000	124.540000	
125.160000	125.160000	
125.770000	125.770000	
126.400000	126.400000	
127.040000	127.040000	
127.650000	127.650000	
128.290000	128.290000	
128.920000	128.920000	
129.550000	129.550000	
130.170000	130.170000	
130.780000	130.780000	
131.410000	131.410000	
132.040000	132.040000	
132.660000	132.660000	
133.280000	133.280000	
133.900000	133.900000	
134.540000	134.540000	
135.170000	135.170000	
135.780000	135.780000	
136.410000	136.410000	
137.040000	137.040000	
137.660000	137.660000	
138.280000	138.280000	
138.900000	138.900000	
139.540000	139.540000	
140.170000	140.170000	
140.780000	140.780000	
141.400000	141.400000	
142.040000	142.040000	
142.660000	142.660000	
143.280000	143.280000	
143.900000	143.900000	
144.540000	144.540000	
145.170000	145.170000	
145.780000	145.780000	
146.410000	146.410000	
147.040000	147.040000	
147.660000	147.660000	
148.280000	148.280000	
148.910000	148.910000	
149.540000	149.540000	
150.170000	150.170000	
150.790000	150.790000	
151.410000	151.410000	
152.040000	152.040000	
152.660000	152.660000	
153.280000	153.280000	
153.910000	153.910000	
154.540000	154.540000	
155.170000	155.170000	
155.790000	155.790000	
156.410000	156.410000	
157.040000	157.040000	
157.660000	157.660000	
158.280000	158.280000	
158.910000	158.910000	
159.540000	159.540000	
160.170000	160.170000	
160.790000	160.790000	
161.410000	161.410000	
162.040000	162.040000	
162.670000	162.670000	
163.290000	163.290000	
163.910000	163.910000	
164.540000	164.540000	
165.170000	165.170000	
165.780000	165.780000	
166.410000	166.410000	
167.040000	167.040000	
167.660000	167.660000	
168.280000	168.280000	
168.910000	168.910000	
169.540000	169.540000	
170.170000	170.170000	
170.790000	170.790000	
171.430000	171.430000	
172.060000	172.060000	
172.670000	172.670000	
173.290000	173.290000	
173.930000	173.930000	
174.560000	174.560000	
175.170000	175.170000	
175.800000	175.800000	
176.430000	176.430000	
177.070000	177.070000	
177.680000	177.680000	
178.300000	178.300000	
178.930000	178.930000	
179.560000	179.560000	
180.180000	180.180000	
180.800000	180.800000	
181.430000	181.430000	
182.050000	182.050000	
182.670000	182.670000	
183.290000	183.290000	
183.920000	183.920000	
184.540000	184.540000	
185.170000	185.170000	
185.800000	185.800000	
186.410000	186.410000	
186.910000	186.910000	
187.380000	187.380000	
187.910000	187.910000	
188.340000	188.340000	
188.920000	188.920000	
189.540000	189.540000	
190.160000	190.160000	
190.780000	190.780000	
191.410000	191.410000	
192.040000	192.040000	
192.660000	192.660000	
193.280000	193.280000	
193.910000	193.910000	
194.540000	194.540000	
195.160000	195.160000	
195.780000	195.780000	
196.410000	196.410000	
197.040000	197.040000	
197.670000	197.670000	
198.290000	198.290000	
198.910000	198.910000	
199.540000	199.540000	
200.170000	200.170000	
200.780000	200.780000	
201.400000	201.400000	
202.040000	202.040000	
202.670000	202.670000	
203.290000	203.290000	
203.910000	203.910000	
204.540000	204.540000	
205.160000	205.160000	
205.780000	205.780000	
206.410000	206.410000	
207.040000	207.040000	
207.670000	207.670000	
208.290000	208.290000	
208.910000	208.910000	
209.540000	209.540000	
210.170000	210.170000	
210.790000	210.790000	
211.410000	211.410000	
212.040000	212.040000	
212.660000	212.660000	
213.280000	213.280000	
213.910000	213.910000	
214.540000	214.540000	
215.170000	215.170000	
215.790000	215.790000	
216.410000	216.410000	
217.040000	217.040000	
217.660000	217.660000	
218.280000	218.280000	
218.910000	218.910000	
219.540000	219.540000	
220.170000	220.170000	
220.790000	220.790000	
221.410000	221.410000	
222.040000	222.040000	
222.660000	222.660000	
223.280000	223.280000	
223.910000	223.910000	
224.540000	224.540000	
225.170000	225.170000	
225.790000	225.790000	
226.410000	226.410000	
227.040000	227.040000	
227.640000	227.640000	
228.130000	228.130000	
228.590000	228.590000	
229.060000	229.060000	
229.520000	229.520000	
229.970000	229.970000	
230.430000	230.430000	
230.920000	230.920000	
231.430000	231.430000	
231.980000	231.980000	
232.570000	232.570000	
