121.990000	121.990000	
122.360000	122.360000	
122.740000	122.740000	
123.130000	123.130000	
123.510000	123.510000	
123.890000	123.890000	
124.260000	124.260000	
124.630000	124.630000	
125.000000	125.000000	
125.380000	125.380000	
125.760000	125.760000	
126.140000	126.140000	
126.510000	126.510000	
126.890000	126.890000	
127.260000	127.260000	
127.640000	127.640000	
128.010000	128.010000	
128.390000	128.390000	
128.760000	128.760000	
129.140000	129.140000	
129.510000	129.510000	
129.890000	129.890000	
130.260000	130.260000	
130.640000	130.640000	
131.010000	131.010000	
131.390000	131.390000	
131.760000	131.760000	
132.140000	132.140000	
132.510000	132.510000	
132.890000	132.890000	
133.260000	133.260000	
133.640000	133.640000	
134.010000	134.010000	
134.380000	134.380000	
134.760000	134.760000	
135.140000	135.140000	
135.520000	135.520000	
135.890000	135.890000	
136.260000	136.260000	
136.640000	136.640000	
137.010000	137.010000	
137.390000	137.390000	
137.760000	137.760000	
138.140000	138.140000	
138.510000	138.510000	
138.890000	138.890000	
139.260000	139.260000	
139.640000	139.640000	
140.010000	140.010000	
140.390000	140.390000	
140.760000	140.760000	
141.140000	141.140000	
141.520000	141.520000	
141.890000	141.890000	
142.260000	142.260000	
142.640000	142.640000	
143.010000	143.010000	
143.390000	143.390000	
143.760000	143.760000	
144.140000	144.140000	
144.510000	144.510000	
144.890000	144.890000	
145.260000	145.260000	
145.640000	145.640000	
146.010000	146.010000	
146.380000	146.380000	
146.760000	146.760000	
147.140000	147.140000	
147.520000	147.520000	
147.890000	147.890000	
148.260000	148.260000	
148.640000	148.640000	
149.010000	149.010000	
149.390000	149.390000	
149.760000	149.760000	
150.140000	150.140000	
150.510000	150.510000	
150.890000	150.890000	
151.260000	151.260000	
151.640000	151.640000	
152.010000	152.010000	
152.390000	152.390000	
152.760000	152.760000	
153.140000	153.140000	
153.520000	153.520000	
153.890000	153.890000	
154.260000	154.260000	
154.640000	154.640000	
155.010000	155.010000	
155.390000	155.390000	
155.760000	155.760000	
156.140000	156.140000	
156.510000	156.510000	
156.890000	156.890000	
157.260000	157.260000	
157.640000	157.640000	
158.010000	158.010000	
158.390000	158.390000	
158.760000	158.760000	
159.140000	159.140000	
159.520000	159.520000	
159.890000	159.890000	
160.260000	160.260000	
160.640000	160.640000	
161.010000	161.010000	
161.390000	161.390000	
161.760000	161.760000	
162.140000	162.140000	
162.510000	162.510000	
162.890000	162.890000	
163.260000	163.260000	
163.640000	163.640000	
164.010000	164.010000	
164.390000	164.390000	
164.760000	164.760000	
165.140000	165.140000	
165.520000	165.520000	
165.890000	165.890000	
166.260000	166.260000	
166.640000	166.640000	
167.010000	167.010000	
167.390000	167.390000	
167.760000	167.760000	
168.140000	168.140000	
168.510000	168.510000	
168.890000	168.890000	
169.260000	169.260000	
169.640000	169.640000	
170.010000	170.010000	
170.390000	170.390000	
170.760000	170.760000	
171.130000	171.130000	
171.500000	171.500000	
171.870000	171.870000	
172.240000	172.240000	
172.620000	172.620000	
172.990000	172.990000	
173.360000	173.360000	
173.740000	173.740000	
174.120000	174.120000	
174.490000	174.490000	
174.860000	174.860000	
175.240000	175.240000	
175.620000	175.620000	
175.990000	175.990000	
176.360000	176.360000	
176.740000	176.740000	
177.120000	177.120000	
177.490000	177.490000	
177.870000	177.870000	
178.240000	178.240000	
178.620000	178.620000	
178.990000	178.990000	
179.360000	179.360000	
179.740000	179.740000	
180.120000	180.120000	
180.490000	180.490000	
180.860000	180.860000	
181.240000	181.240000	
181.620000	181.620000	
181.990000	181.990000	
182.360000	182.360000	
182.740000	182.740000	
183.130000	183.130000	
183.510000	183.510000	
183.890000	183.890000	
184.260000	184.260000	
184.630000	184.630000	
185.010000	185.010000	
185.390000	185.390000	
185.760000	185.760000	
186.130000	186.130000	
186.500000	186.500000	
186.880000	186.880000	
187.260000	187.260000	
187.640000	187.640000	
188.010000	188.010000	
188.390000	188.390000	
188.760000	188.760000	
189.140000	189.140000	
189.510000	189.510000	
189.890000	189.890000	
190.260000	190.260000	
190.640000	190.640000	
191.010000	191.010000	
191.390000	191.390000	
191.760000	191.760000	
192.140000	192.140000	
192.510000	192.510000	
192.890000	192.890000	
193.270000	193.270000	
193.640000	193.640000	
194.010000	194.010000	
194.390000	194.390000	
194.760000	194.760000	
195.140000	195.140000	
195.520000	195.520000	
195.890000	195.890000	
196.260000	196.260000	
196.640000	196.640000	
197.010000	197.010000	
197.390000	197.390000	
197.760000	197.760000	
198.140000	198.140000	
198.510000	198.510000	
198.890000	198.890000	
199.260000	199.260000	
199.640000	199.640000	
200.020000	200.020000	
200.390000	200.390000	
200.770000	200.770000	
201.150000	201.150000	
201.520000	201.520000	
201.890000	201.890000	
202.260000	202.260000	
202.640000	202.640000	
203.010000	203.010000	
203.390000	203.390000	
203.760000	203.760000	
204.140000	204.140000	
204.510000	204.510000	
204.890000	204.890000	
205.260000	205.260000	
205.640000	205.640000	
206.010000	206.010000	
206.390000	206.390000	
206.760000	206.760000	
207.140000	207.140000	
207.520000	207.520000	
207.890000	207.890000	
208.260000	208.260000	
208.640000	208.640000	
209.010000	209.010000	
209.390000	209.390000	
209.760000	209.760000	
210.140000	210.140000	
210.510000	210.510000	
210.880000	210.880000	
211.260000	211.260000	
211.640000	211.640000	
212.010000	212.010000	
212.390000	212.390000	
212.760000	212.760000	
213.140000	213.140000	
213.510000	213.510000	
213.890000	213.890000	
214.260000	214.260000	
214.640000	214.640000	
215.010000	215.010000	
215.390000	215.390000	
215.760000	215.760000	
216.130000	216.130000	
216.500000	216.500000	
216.880000	216.880000	
217.260000	217.260000	
217.630000	217.630000	
218.010000	218.010000	
218.390000	218.390000	
218.760000	218.760000	
219.140000	219.140000	
219.520000	219.520000	
219.890000	219.890000	
220.260000	220.260000	
220.640000	220.640000	
221.010000	221.010000	
221.390000	221.390000	
221.760000	221.760000	
222.140000	222.140000	
222.510000	222.510000	
222.890000	222.890000	
223.260000	223.260000	
223.640000	223.640000	
224.020000	224.020000	
224.390000	224.390000	
224.770000	224.770000	
225.150000	225.150000	
225.520000	225.520000	
225.890000	225.890000	
226.260000	226.260000	
226.630000	226.630000	
227.010000	227.010000	
227.390000	227.390000	
227.770000	227.770000	
228.140000	228.140000	
228.510000	228.510000	
228.900000	228.900000	
229.284000	229.284000	
229.659000	229.659000	
230.050000	230.050000	
230.440000	230.440000	
230.823000	230.823000	
231.213000	231.213000	
231.581000	231.581000	
