129.440000	129.440000	
130.130000	130.130000	
130.830000	130.830000	
131.530000	131.530000	
132.230000	132.230000	
132.930000	132.930000	
133.620000	133.620000	
134.320000	134.320000	
135.020000	135.020000	
135.720000	135.720000	
136.410000	136.410000	
137.110000	137.110000	
137.810000	137.810000	
138.510000	138.510000	
139.200000	139.200000	
139.900000	139.900000	
140.600000	140.600000	
141.300000	141.300000	
142.000000	142.000000	
142.690000	142.690000	
143.400000	143.400000	
144.120000	144.120000	
144.840000	144.840000	
145.470000	145.470000	
146.170000	146.170000	
146.870000	146.870000	
147.570000	147.570000	
148.270000	148.270000	
148.960000	148.960000	
149.660000	149.660000	
150.360000	150.360000	
151.060000	151.060000	
151.750000	151.750000	
152.450000	152.450000	
153.150000	153.150000	
153.850000	153.850000	
154.540000	154.540000	
155.240000	155.240000	
155.940000	155.940000	
156.640000	156.640000	
157.330000	157.330000	
158.030000	158.030000	
158.730000	158.730000	
159.430000	159.430000	
160.120000	160.120000	
160.820000	160.820000	
161.520000	161.520000	
162.210000	162.210000	
162.910000	162.910000	
163.610000	163.610000	
164.310000	164.310000	
165.000000	165.000000	
165.700000	165.700000	
166.400000	166.400000	
167.100000	167.100000	
167.800000	167.800000	
168.500000	168.500000	
169.190000	169.190000	
169.890000	169.890000	
170.580000	170.580000	
171.280000	171.280000	
171.980000	171.980000	
172.680000	172.680000	
173.380000	173.380000	
174.080000	174.080000	
174.780000	174.780000	
175.470000	175.470000	
176.170000	176.170000	
176.870000	176.870000	
177.570000	177.570000	
178.260000	178.260000	
178.960000	178.960000	
179.660000	179.660000	
180.360000	180.360000	
181.050000	181.050000	
181.750000	181.750000	
182.450000	182.450000	
183.150000	183.150000	
183.840000	183.840000	
184.540000	184.540000	
185.230000	185.230000	
185.930000	185.930000	
186.630000	186.630000	
187.340000	187.340000	
188.030000	188.030000	
188.730000	188.730000	
189.430000	189.430000	
190.130000	190.130000	
190.800000	190.800000	
191.430000	191.430000	
192.140000	192.140000	
