67.070000	67.070000	
67.750000	67.750000	
68.390000	68.390000	
69.040000	69.040000	
69.700000	69.700000	
70.370000	70.370000	
71.030000	71.030000	
71.700000	71.700000	
72.340000	72.340000	
73.000000	73.000000	
73.660000	73.660000	
74.330000	74.330000	
74.980000	74.980000	
75.640000	75.640000	
76.310000	76.310000	
76.970000	76.970000	
77.610000	77.610000	
78.280000	78.280000	
78.940000	78.940000	
79.590000	79.590000	
80.250000	80.250000	
80.910000	80.910000	
81.570000	81.570000	
82.230000	82.230000	
82.880000	82.880000	
83.540000	83.540000	
84.200000	84.200000	
84.860000	84.860000	
85.520000	85.520000	
86.180000	86.180000	
86.840000	86.840000	
87.510000	87.510000	
88.160000	88.160000	
88.830000	88.830000	
89.490000	89.490000	
90.140000	90.140000	
90.790000	90.790000	
91.440000	91.440000	
92.100000	92.100000	
92.770000	92.770000	
93.420000	93.420000	
94.090000	94.090000	
94.740000	94.740000	
95.410000	95.410000	
96.060000	96.060000	
96.730000	96.730000	
97.380000	97.380000	
98.050000	98.050000	
98.700000	98.700000	
99.360000	99.360000	
100.020000	100.020000	
100.680000	100.680000	
101.330000	101.330000	
101.990000	101.990000	
102.650000	102.650000	
103.310000	103.310000	
103.960000	103.960000	
104.630000	104.630000	
105.290000	105.290000	
105.950000	105.950000	
106.600000	106.600000	
107.270000	107.270000	
107.920000	107.920000	
108.590000	108.590000	
109.240000	109.240000	
109.900000	109.900000	
110.560000	110.560000	
111.240000	111.240000	
111.900000	111.900000	
112.550000	112.550000	
113.190000	113.190000	
113.850000	113.850000	
114.520000	114.520000	
115.170000	115.170000	
115.820000	115.820000	
116.480000	116.480000	
117.140000	117.140000	
117.810000	117.810000	
118.480000	118.480000	
119.140000	119.140000	
119.790000	119.790000	
120.450000	120.450000	
121.100000	121.100000	
121.750000	121.750000	
122.410000	122.410000	
123.080000	123.080000	
123.730000	123.730000	
124.390000	124.390000	
125.060000	125.060000	
125.710000	125.710000	
126.370000	126.370000	
127.020000	127.020000	
127.690000	127.690000	
128.350000	128.350000	
129.010000	129.010000	
129.690000	129.690000	
130.340000	130.340000	
130.990000	130.990000	
131.650000	131.650000	
132.310000	132.310000	
132.950000	132.950000	
133.610000	133.610000	
134.270000	134.270000	
134.930000	134.930000	
135.590000	135.590000	
136.250000	136.250000	
136.910000	136.910000	
137.570000	137.570000	
138.220000	138.220000	
138.880000	138.880000	
139.540000	139.540000	
140.200000	140.200000	
140.850000	140.850000	
141.510000	141.510000	
142.180000	142.180000	
142.850000	142.850000	
143.510000	143.510000	
144.150000	144.150000	
144.820000	144.820000	
145.490000	145.490000	
146.140000	146.140000	
146.790000	146.790000	
147.450000	147.450000	
148.120000	148.120000	
148.770000	148.770000	
149.420000	149.420000	
150.080000	150.080000	
150.760000	150.760000	
151.450000	151.450000	
152.140000	152.140000	
152.800000	152.800000	
153.430000	153.430000	
154.040000	154.040000	
154.680000	154.680000	
155.350000	155.350000	
156.020000	156.020000	
156.680000	156.680000	
157.320000	157.320000	
157.970000	157.970000	
158.650000	158.650000	
159.300000	159.300000	
159.950000	159.950000	
160.610000	160.610000	
161.230000	161.230000	
161.940000	161.940000	
162.590000	162.590000	
163.250000	163.250000	
163.910000	163.910000	
164.570000	164.570000	
165.240000	165.240000	
165.890000	165.890000	
166.560000	166.560000	
167.210000	167.210000	
167.870000	167.870000	
168.530000	168.530000	
169.200000	169.200000	
169.860000	169.860000	
170.510000	170.510000	
171.160000	171.160000	
171.840000	171.840000	
172.490000	172.490000	
173.140000	173.140000	
173.790000	173.790000	
174.470000	174.470000	
175.120000	175.120000	
175.780000	175.780000	
176.430000	176.430000	
177.100000	177.100000	
177.750000	177.750000	
178.420000	178.420000	
179.070000	179.070000	
179.740000	179.740000	
180.390000	180.390000	
181.050000	181.050000	
181.700000	181.700000	
182.370000	182.370000	
183.020000	183.020000	
183.680000	183.680000	
184.320000	184.320000	
184.980000	184.980000	
185.650000	185.650000	
186.320000	186.320000	
186.970000	186.970000	
187.630000	187.630000	
188.280000	188.280000	
188.940000	188.940000	
189.600000	189.600000	
190.260000	190.260000	
190.920000	190.920000	
191.580000	191.580000	
192.240000	192.240000	
192.910000	192.910000	
193.560000	193.560000	
194.220000	194.220000	
194.880000	194.880000	
195.550000	195.550000	
196.190000	196.190000	
196.850000	196.850000	
197.510000	197.510000	
198.180000	198.180000	
198.830000	198.830000	
199.490000	199.490000	
200.150000	200.150000	
200.820000	200.820000	
201.460000	201.460000	
202.120000	202.120000	
202.780000	202.780000	
203.450000	203.450000	
204.100000	204.100000	
204.760000	204.760000	
205.410000	205.410000	
206.090000	206.090000	
206.730000	206.730000	
207.390000	207.390000	
208.050000	208.050000	
